lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
benefit,218,58,NOUN,276,58,0.21014492753623187,True,0.9068393707275391,9.030654907226562,8.286258697509766
concern,204,71,NOUN,275,71,0.2581818181818182,True,0.8958905935287476,8.61650276184082,8.820028305053711
suit,162,110,NOUN,272,110,0.40441176470588236,True,0.8419694900512695,9.186147689819336,9.310589790344238
blow,57,214,VERB,271,57,0.21033210332103322,True,0.9083687663078308,9.26527214050293,9.319016456604004
fight,73,198,VERB,271,73,0.2693726937269373,True,0.9342993497848511,8.883724212646484,9.297826766967773
lift,100,168,VERB,268,100,0.373134328358209,True,0.8459740281105042,8.65766429901123,8.731993675231934
stress,159,106,NOUN,265,106,0.4,True,0.8228077292442322,8.405022621154785,8.984203338623047
limit,125,135,VERB,260,125,0.4807692307692308,True,0.8906288146972656,8.770998001098633,8.727477073669434
focus,92,168,VERB,260,92,0.35384615384615387,True,0.9183228015899658,8.604846000671387,9.276416778564453
guess,49,207,VERB,256,49,0.19140625,True,0.9181433320045471,8.90157699584961,9.71460247039795
contact,201,53,NOUN,254,53,0.20866141732283464,True,0.886551558971405,8.57511043548584,8.645309448242188
store,95,158,VERB,253,95,0.37549407114624506,True,0.7848536968231201,9.07052993774414,8.048223495483398
block,194,59,NOUN,253,59,0.233201581027668,True,0.8516806364059448,9.108932495117188,8.834680557250977
interview,185,63,NOUN,248,63,0.2540322580645161,True,0.94256591796875,7.863010406494141,8.030170440673828
handle,71,176,VERB,247,71,0.2874493927125506,True,0.8448057174682617,8.5536470413208,8.582144737243652
strike,50,195,VERB,245,50,0.20408163265306123,True,0.8045511841773987,8.944212913513184,9.819367408752441
respect,213,32,NOUN,245,32,0.1306122448979592,True,0.8585481643676758,10.19444465637207,8.534831047058105
divide,31,211,VERB,242,31,0.128099173553719,True,0.845917284488678,8.38502311706543,9.329699516296387
contrast,189,52,NOUN,241,52,0.2157676348547718,True,0.8894838094711304,9.59565544128418,8.895702362060547
aim,137,101,NOUN,238,101,0.42436974789915966,True,0.8873045444488525,9.361461639404297,9.463150978088379
pause,75,158,VERB,233,75,0.3218884120171674,True,0.8970950245857239,8.615038871765137,9.182722091674805
match,110,123,VERB,233,110,0.4721030042918455,True,0.8614686131477356,8.774420738220215,9.017322540283203
smoke,129,101,NOUN,230,101,0.4391304347826087,True,0.9246388077735901,8.702217102050781,8.965042114257812
fly,56,174,VERB,230,56,0.24347826086956523,True,0.8531177639961243,9.349385261535645,9.348533630371094
beat,37,192,VERB,229,37,0.1615720524017467,True,0.8864392042160034,9.163664817810059,8.931910514831543
date,189,35,NOUN,224,35,0.15625,True,0.8735511302947998,9.087267875671387,9.563645362854004
tear,130,94,NOUN,224,94,0.41964285714285715,True,0.8057275414466858,9.129473686218262,9.460808753967285
trust,91,131,VERB,222,91,0.4099099099099099,True,0.8902782797813416,8.64963436126709,8.749472618103027
paint,73,149,VERB,222,73,0.32882882882882886,True,0.9023386836051941,8.834280014038086,9.230947494506836
cook,59,161,VERB,220,59,0.2681818181818182,True,0.912205696105957,9.504244804382324,8.310088157653809
vote,124,93,NOUN,217,93,0.42857142857142855,True,0.9283183217048645,9.179697036743164,8.954022407531738
object,174,43,NOUN,217,43,0.19815668202764977,True,0.8267885446548462,8.916619300842285,9.497718811035156
estimate,96,119,VERB,215,96,0.44651162790697674,True,0.9305597543716431,8.221033096313477,8.88512897491455
spread,40,173,VERB,213,40,0.18779342723004694,True,0.9115110635757446,8.667668342590332,8.949209213256836
escape,98,112,VERB,210,98,0.4666666666666667,True,0.9335892200469971,8.550868034362793,8.691431045532227
appeal,133,75,NOUN,208,75,0.3605769230769231,True,0.8557838201522827,10.157950401306152,9.080656051635742
score,131,76,NOUN,207,76,0.3671497584541063,True,0.9206801652908325,8.667458534240723,8.902734756469727
kiss,73,134,VERB,207,73,0.3526570048309179,True,0.9168797135353088,8.481894493103027,8.772429466247559
shift,97,108,VERB,205,97,0.47317073170731705,True,0.9325786828994751,8.829092979431152,9.082466125488281
exercise,130,73,NOUN,203,73,0.35960591133004927,True,0.905620813369751,9.00920581817627,8.905780792236328
waste,103,99,NOUN,202,99,0.4900990099009901,True,0.8972967863082886,9.686203002929688,9.139203071594238
survey,162,40,NOUN,202,40,0.19801980198019803,True,0.8239997625350952,8.653788566589355,8.794620513916016
switch,40,160,VERB,200,40,0.2,True,0.892068088054657,8.685988426208496,9.487990379333496
surprise,141,57,NOUN,198,57,0.2878787878787879,True,0.8977866172790527,9.120243072509766,9.67082405090332
race,151,47,NOUN,198,47,0.23737373737373738,True,0.8002908229827881,9.194764137268066,9.104026794433594
pack,70,128,VERB,198,70,0.35353535353535354,True,0.8906666040420532,8.738226890563965,8.909796714782715
promise,49,148,VERB,197,49,0.24873096446700507,True,0.8670246601104736,8.599488258361816,9.523293495178223
grant,108,89,NOUN,197,89,0.4517766497461929,True,0.8208496570587158,10.338116645812988,10.037605285644531
overflow,154,42,NOUN,196,42,0.21428571428571427,True,0.9560763239860535,7.795169353485107,9.386598587036133
tie,82,113,VERB,195,82,0.4205128205128205,True,0.8939225673675537,9.070770263671875,8.496319770812988
desire,155,37,NOUN,192,37,0.19270833333333334,True,0.8952529430389404,8.67283821105957,9.291335105895996
favour,118,69,NOUN,187,69,0.3689839572192513,True,0.8848665952682495,9.927464485168457,8.640983581542969
flow,134,52,NOUN,186,52,0.27956989247311825,True,0.9212799668312073,8.61257266998291,8.470403671264648
dance,84,101,VERB,185,84,0.4540540540540541,True,0.9422659277915955,8.922829627990723,8.954878807067871
supply,106,77,NOUN,183,77,0.4207650273224044,True,0.9116901159286499,8.953596115112305,8.787732124328613
tip,110,72,NOUN,182,72,0.3956043956043956,True,0.8910846710205078,8.91038703918457,8.822592735290527
comment,109,73,NOUN,182,73,0.4010989010989011,True,0.9420878887176514,8.73565673828125,9.634566307067871
joke,109,72,NOUN,181,72,0.39779005524861877,True,0.9043105244636536,8.559001922607422,8.751214027404785
conduct,77,103,VERB,180,77,0.42777777777777776,True,0.8523502945899963,8.618803977966309,9.13271427154541
excuse,64,115,VERB,179,64,0.3575418994413408,True,0.8208156824111938,8.882976531982422,10.654255867004395
sink,73,106,VERB,179,73,0.40782122905027934,True,0.8652560114860535,8.765522956848145,8.752325057983398
judge,81,97,VERB,178,81,0.4550561797752809,True,0.8314913511276245,9.180076599121094,9.583528518676758
mistake,143,34,NOUN,177,34,0.192090395480226,True,0.8582392930984497,9.137100219726562,9.788534164428711
stretch,34,142,VERB,176,34,0.19318181818181818,True,0.8869848251342773,8.697800636291504,8.87585163116455
pop,45,129,VERB,174,45,0.25862068965517243,True,0.9060541987419128,9.320943832397461,9.284475326538086
lock,55,119,VERB,174,55,0.3160919540229885,True,0.9128388166427612,8.994156837463379,8.980792045593262
gaze,80,94,VERB,174,80,0.45977011494252873,True,0.8666101694107056,9.03689956665039,9.019039154052734
scream,42,132,VERB,174,42,0.2413793103448276,True,0.9184932708740234,8.753313064575195,9.077390670776367
review,101,73,NOUN,174,73,0.41954022988505746,True,0.9408096671104431,8.834421157836914,9.24597454071045
mess,108,60,NOUN,168,60,0.35714285714285715,True,0.875001847743988,8.744991302490234,9.276887893676758
rush,61,107,VERB,168,61,0.3630952380952381,True,0.9330096244812012,9.176172256469727,9.01773452758789
taste,97,70,NOUN,167,70,0.41916167664670656,True,0.9326549768447876,8.815580368041992,8.541520118713379
copy,118,47,NOUN,165,47,0.28484848484848485,True,0.8804434537887573,8.46651554107666,8.326155662536621
spring,106,58,NOUN,164,58,0.35365853658536583,True,0.8556796312332153,9.52164077758789,9.726852416992188
ride,50,113,VERB,163,50,0.3067484662576687,True,0.9133501052856445,9.066500663757324,8.985912322998047
travel,34,128,VERB,162,34,0.20987654320987653,True,0.9170984029769897,8.742105484008789,8.686880111694336
struggle,73,88,VERB,161,73,0.453416149068323,True,0.8628788590431213,7.949031352996826,9.047676086425781
spot,115,45,NOUN,160,45,0.28125,True,0.8846991658210754,9.180619239807129,8.365660667419434
swing,34,124,VERB,158,34,0.21518987341772153,True,0.8674392700195312,9.369391441345215,8.93502426147461
register,96,58,NOUN,154,58,0.37662337662337664,True,0.8815113306045532,8.952908515930176,8.670856475830078
hurry,34,119,VERB,153,34,0.2222222222222222,True,0.8513593673706055,8.502510070800781,10.107063293457031
sum,119,34,NOUN,153,34,0.2222222222222222,True,0.8368679881095886,9.578527450561523,9.397146224975586
exchange,99,53,NOUN,152,53,0.34868421052631576,True,0.905680775642395,9.245176315307617,8.868075370788574
label,78,73,NOUN,151,73,0.48344370860927155,True,0.8914493322372437,8.548832893371582,8.98733901977539
document,105,42,NOUN,147,42,0.2857142857142857,True,0.7953219413757324,8.455289840698242,8.400444030761719
outline,62,82,VERB,144,62,0.4305555555555556,True,0.8656779527664185,8.424113273620605,9.231237411499023
screen,113,31,NOUN,144,31,0.2152777777777778,True,0.7850219011306763,8.606250762939453,8.531033515930176
display,69,75,VERB,144,69,0.4791666666666667,True,0.9366593360900879,8.916094779968262,8.809229850769043
bang,33,110,VERB,143,33,0.23076923076923078,True,0.9047009944915771,9.262768745422363,9.044803619384766
decline,78,64,NOUN,142,64,0.4507042253521127,True,0.8912737369537354,7.895431041717529,9.057825088500977
quote,47,93,VERB,140,47,0.3357142857142857,True,0.9101709723472595,8.0973482131958,9.29666805267334
pat,107,32,NOUN,139,32,0.2302158273381295,True,0.8058543801307678,8.66409683227539,8.9761962890625
grin,32,104,VERB,136,32,0.23529411764705882,True,0.8368339538574219,8.84108829498291,9.651689529418945
sigh,31,103,VERB,134,31,0.23134328358208955,True,0.8631466031074524,8.692784309387207,9.549123764038086
brush,48,86,VERB,134,48,0.3582089552238806,True,0.8827702403068542,8.424015998840332,9.389601707458496
balance,87,46,NOUN,133,46,0.3458646616541353,True,0.9185672998428345,9.170120239257812,8.44717788696289
attribute,77,56,NOUN,133,56,0.42105263157894735,True,0.7781842947006226,7.869096755981445,9.032258987426758
trace,50,83,VERB,133,50,0.37593984962406013,True,0.866904616355896,8.8601713180542,9.15449333190918
consent,96,36,NOUN,132,36,0.2727272727272727,True,0.9052003026008606,8.740804672241211,8.483851432800293
remark,64,66,VERB,130,64,0.49230769230769234,True,0.8861604928970337,8.631091117858887,9.315372467041016
frame,91,38,NOUN,129,38,0.29457364341085274,True,0.903834342956543,8.66868782043457,8.933131217956543
trip,95,31,NOUN,126,31,0.24603174603174602,True,0.8566372990608215,8.41716194152832,9.509967803955078
aid,93,32,NOUN,125,32,0.256,True,0.8889857530593872,8.916095733642578,9.09918212890625
extract,73,50,NOUN,123,50,0.4065040650406504,True,0.8361881971359253,8.077829360961914,8.359613418579102
challenge,51,72,VERB,123,51,0.4146341463414634,True,0.9057886004447937,8.706140518188477,8.659103393554688
release,41,81,VERB,122,41,0.3360655737704918,True,0.9157024621963501,8.80810546875,9.047403335571289
