lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
reis,681,610,NOUN,1291,610,0.47250193648334626,True,0.8997308611869812,7.708853721618652,9.4212646484375
bedragen,385,900,VERB,1285,385,0.29961089494163423,True,0.7590819597244263,7.362555980682373,9.78810977935791
starten,400,866,VERB,1266,400,0.315955766192733,True,0.8487826585769653,8.151973724365234,10.377886772155762
tekenen,456,795,VERB,1251,456,0.3645083932853717,True,0.6636102199554443,7.679283618927002,10.478434562683105
prijs,1142,70,NOUN,1212,70,0.057755775577557754,True,0.5939078330993652,9.168601036071777,9.7902193069458
eten,140,1065,VERB,1205,140,0.11618257261410789,True,0.9006389379501343,7.664159297943115,11.339845657348633
geslacht,1106,97,NOUN,1203,97,0.08063175394846218,True,0.9678002595901489,8.332283973693848,8.108147621154785
verboden,274,906,VERB,1180,274,0.23220338983050848,True,0.941072940826416,6.5652923583984375,7.206782341003418
kosten,743,434,NOUN,1177,434,0.36873406966864913,True,0.7426327466964722,8.337846755981445,9.570958137512207
graaf,939,227,NOUN,1166,227,0.1946826758147513,True,0.7586666345596313,8.595871925354004,8.066902160644531
stam,687,464,NOUN,1151,464,0.40312771503040834,True,0.8034673929214478,8.714932441711426,9.226058006286621
uitgeven,433,689,VERB,1122,433,0.3859180035650624,True,0.7101320028305054,7.700033664703369,8.949783325195312
bewijzen,609,508,NOUN,1117,508,0.4547896150402865,True,0.905515730381012,8.768101692199707,9.413779258728027
gevaar,737,356,NOUN,1093,356,0.32570905763952424,True,0.687665581703186,10.691656112670898,9.931453704833984
verdrag,897,162,NOUN,1059,162,0.1529745042492918,True,0.886516809463501,8.13436222076416,8.808452606201172
stoppen,110,919,VERB,1029,110,0.10689990281827016,True,0.917432427406311,7.608646392822266,9.792618751525879
steken,59,956,VERB,1015,59,0.05812807881773399,True,0.841525673866272,7.13015604019165,10.903974533081055
geloven,557,458,NOUN,1015,458,0.45123152709359604,True,0.8720184564590454,6.99788761138916,8.232208251953125
kopen,188,820,VERB,1008,188,0.1865079365079365,True,0.8460861444473267,7.7658891677856445,10.566842079162598
voorstel,428,579,VERB,1007,428,0.42502482621648463,True,0.8781880140304565,8.172569274902344,8.807275772094727
draaien,57,941,VERB,998,57,0.05711422845691383,True,0.9771745204925537,8.562772750854492,9.371801376342773
blad,922,58,NOUN,980,58,0.05918367346938776,True,0.88649982213974,8.835672378540039,6.049583435058594
verspreiden,111,869,VERB,980,111,0.11326530612244898,True,0.9723840951919556,8.397408485412598,8.197595596313477
stappen,538,439,NOUN,977,439,0.44933469805527126,True,0.856597900390625,6.91724157333374,8.807501792907715
onderwerp,771,193,NOUN,964,193,0.20020746887966806,True,0.8819245100021362,8.656046867370605,8.466788291931152
inzet,286,649,VERB,935,286,0.3058823529411765,True,0.5103951096534729,8.920173645019531,8.010927200317383
bond,378,491,VERB,869,378,0.43498273878020716,True,0.5956649780273438,7.8715643882751465,9.888659477233887
eisen,496,363,NOUN,859,363,0.42258440046565776,True,0.9114060401916504,7.03272008895874,7.696129322052002
voet,798,48,NOUN,846,48,0.05673758865248227,True,0.9205095171928406,7.50352144241333,7.232956409454346
passen,143,693,VERB,836,143,0.17105263157894737,True,0.8949723243713379,9.215754508972168,9.605274200439453
steen,758,71,NOUN,829,71,0.0856453558504222,True,0.98137366771698,8.127450942993164,8.054940223693848
toren,706,119,NOUN,825,119,0.14424242424242426,True,0.46180108189582825,5.99458122253418,8.200271606445312
zingen,87,736,VERB,823,87,0.10571081409477522,True,0.9664808511734009,9.684425354003906,10.621256828308105
lezen,72,748,VERB,820,72,0.08780487804878048,True,0.6765764951705933,10.825484275817871,9.179889678955078
vliegen,69,749,VERB,818,69,0.0843520782396088,True,0.964789867401123,8.48924446105957,9.360684394836426
spoor,390,418,VERB,808,390,0.48267326732673266,True,0.6772931218147278,8.276667594909668,7.0420050621032715
verzet,514,289,NOUN,803,289,0.35990037359900373,True,0.9042975902557373,6.730561256408691,7.113940715789795
motorfietsen,525,271,NOUN,796,271,0.34045226130653267,True,0.890845775604248,6.440219879150391,7.277324676513672
vis,703,87,NOUN,790,87,0.11012658227848102,True,0.8389093279838562,7.44568395614624,8.323726654052734
vechten,212,551,VERB,763,212,0.2778505897771953,True,0.8920552134513855,9.361018180847168,10.746886253356934
brand,550,198,NOUN,748,198,0.2647058823529412,True,0.8871440887451172,7.606850624084473,7.6289381980896
geluid,644,99,NOUN,743,99,0.13324360699865412,True,0.9938799142837524,6.186702728271484,6.3244757652282715
zone,686,46,NOUN,732,46,0.06284153005464481,True,0.9624220132827759,7.609838962554932,6.493983268737793
bewaren,83,644,VERB,727,83,0.11416781292984869,True,0.9175679683685303,7.727691173553467,9.423718452453613
hertog,641,66,NOUN,707,66,0.09335219236209336,True,0.9848098754882812,7.815158367156982,7.904449462890625
bijdrage,518,188,NOUN,706,188,0.26628895184135976,True,0.9122074246406555,8.80376148223877,9.309868812561035
kunnen,46,654,VERB,700,46,0.06571428571428571,True,0.876190185546875,9.74354362487793,9.493793487548828
drukken,48,646,VERB,694,48,0.069164265129683,True,0.8114485144615173,6.99200963973999,9.92052173614502
meten,125,564,VERB,689,125,0.18142235123367198,True,0.87237948179245,10.421012878417969,10.860007286071777
wensen,269,417,VERB,686,269,0.39212827988338195,True,0.6492459774017334,7.715034008026123,10.48837947845459
ronde,639,45,NOUN,684,45,0.06578947368421052,True,0.8563724160194397,8.06523323059082,7.759895324707031
kijken,59,623,VERB,682,59,0.08651026392961877,True,0.911669135093689,7.760369300842285,10.282174110412598
vermogen,583,89,NOUN,672,89,0.1324404761904762,True,0.9887779951095581,7.895301818847656,7.871681213378906
verleden,625,46,NOUN,671,46,0.06855439642324888,True,0.9601501822471619,5.95591926574707,7.093255043029785
gezin,603,50,NOUN,653,50,0.07656967840735068,True,0.8813254833221436,7.251398086547852,6.386697292327881
district,588,31,NOUN,619,31,0.050080775444264945,True,0.8644682168960571,8.507345199584961,8.053740501403809
stromen,85,528,VERB,613,85,0.13866231647634583,True,0.8967775702476501,7.414525032043457,8.365035057067871
dalen,42,569,VERB,611,42,0.06873977086743044,True,0.5516793727874756,6.7342400550842285,10.324432373046875
schieten,160,448,VERB,608,160,0.2631578947368421,True,0.7595394849777222,7.752081394195557,11.462613105773926
hopen,309,294,NOUN,603,294,0.48756218905472637,True,0.8786836266517639,8.018749237060547,10.49344539642334
gedicht,475,119,NOUN,594,119,0.20033670033670034,True,0.9951538443565369,7.995889186859131,7.66246223449707
&amp,137,451,VERB,588,137,0.23299319727891157,True,0.9878243803977966,7.776762008666992,8.016989707946777
verzoek,444,121,NOUN,565,121,0.21415929203539824,True,0.8743632435798645,8.653647422790527,8.955735206604004
danken,76,488,VERB,564,76,0.1347517730496454,True,0.8650623559951782,8.399147987365723,8.815481185913086
kampen,432,126,NOUN,558,126,0.22580645161290322,True,0.7396800518035889,7.461640357971191,8.772818565368652
mislukken,32,519,VERB,551,32,0.05807622504537205,True,0.9855716228485107,7.851436138153076,8.16573429107666
ontslag,310,234,NOUN,544,234,0.43014705882352944,True,0.9538071155548096,7.553112030029297,7.735182762145996
kruis,438,97,NOUN,535,97,0.18130841121495328,True,0.8242482542991638,8.333983421325684,10.137107849121094
gas,487,32,NOUN,519,32,0.06165703275529865,True,0.9818778038024902,6.470696926116943,6.632564544677734
bevel,381,135,NOUN,516,135,0.2616279069767442,True,0.8925805687904358,8.964363098144531,9.486687660217285
gevecht,479,31,NOUN,510,31,0.060784313725490195,True,0.9849457740783691,8.12880802154541,7.388199806213379
verenigen,34,471,VERB,505,34,0.06732673267326733,True,0.9265056252479553,8.002737998962402,7.045693874359131
gewicht,447,51,NOUN,498,51,0.10240963855421686,True,0.991384744644165,7.615055561065674,7.414694786071777
schatten,91,406,VERB,497,91,0.18309859154929578,True,0.7661730647087097,8.707744598388672,10.388800621032715
achten,32,446,VERB,478,32,0.06694560669456066,True,0.7058403491973877,9.010014533996582,11.36518383026123
grijpen,107,369,VERB,476,107,0.22478991596638656,True,0.922193706035614,7.323449611663818,8.875693321228027
bericht,429,43,NOUN,472,43,0.09110169491525423,True,0.9515900015830994,6.9492506980896,7.776291847229004
wachten,90,381,VERB,471,90,0.1910828025477707,True,0.9170024991035461,7.639950752258301,8.146235466003418
sport,428,37,NOUN,465,37,0.07956989247311828,True,0.9533275365829468,7.426922798156738,6.647104263305664
rust,388,69,NOUN,457,69,0.15098468271334792,True,0.9313771724700928,6.485093593597412,6.030156135559082
straf,363,92,NOUN,455,92,0.2021978021978022,True,0.7022753953933716,7.156512260437012,10.307961463928223
antwoord,323,123,NOUN,446,123,0.2757847533632287,True,0.9350008368492126,7.381450176239014,8.458473205566406
trachten,37,408,VERB,445,37,0.08314606741573034,True,0.9285655617713928,7.191706657409668,8.862936019897461
bewind,408,33,NOUN,441,33,0.07482993197278912,True,0.9752498865127563,8.260419845581055,8.63676643371582
organisme,397,33,NOUN,430,33,0.07674418604651163,True,0.9816287755966187,6.605484485626221,6.5430097579956055
pers,319,98,NOUN,417,98,0.23501199040767387,True,0.48626983165740967,8.383244514465332,9.337443351745605
uitsterven,88,328,VERB,416,88,0.21153846153846154,True,0.9424136281013489,8.326359748840332,9.129730224609375
slaaf,297,113,NOUN,410,113,0.275609756097561,True,0.9704533815383911,7.1965012550354,5.5461859703063965
vermoeden,141,253,VERB,394,141,0.35786802030456855,True,0.9652814269065857,9.947552680969238,9.673276901245117
buigen,171,223,VERB,394,171,0.434010152284264,True,0.7141251564025879,7.557610034942627,9.583234786987305
ondergaan,35,358,VERB,393,35,0.089058524173028,True,0.9657251834869385,7.8203125,8.239184379577637
glas,350,38,NOUN,388,38,0.0979381443298969,True,0.7825567722320557,7.088995456695557,7.6891326904296875
neef,353,30,NOUN,383,30,0.0783289817232376,True,0.9885923266410828,7.843657493591309,8.842504501342773
missen,140,242,VERB,382,140,0.36649214659685864,True,0.8380271196365356,7.039026260375977,9.382518768310547
zoogdier,338,38,NOUN,376,38,0.10106382978723404,True,0.9934403300285339,6.40023136138916,6.677195072174072
schrift,338,37,NOUN,375,37,0.09866666666666667,True,0.9891328811645508,7.867638111114502,6.763626575469971
pakken,92,281,VERB,373,92,0.24664879356568364,True,0.8643505573272705,7.082090854644775,8.109109878540039
geallieerde,327,46,NOUN,373,46,0.12332439678284182,True,0.9660362601280212,6.444263935089111,7.610690593719482
fietsen,242,130,NOUN,372,130,0.34946236559139787,True,0.9745639562606812,6.160217761993408,7.366616249084473
handelen,62,309,VERB,371,62,0.16711590296495957,True,0.9452276229858398,6.386584281921387,8.584324836730957
stranden,275,88,NOUN,363,88,0.24242424242424243,True,0.7885516881942749,5.859445571899414,8.874950408935547
springen,98,257,VERB,355,98,0.27605633802816903,True,0.804856538772583,7.844271659851074,9.081023216247559
getuige,190,165,NOUN,355,165,0.4647887323943662,True,0.9722938537597656,7.952136039733887,8.322519302368164
wiskunde,286,66,NOUN,352,66,0.1875,True,0.9714193344116211,6.673387050628662,7.381585121154785
vrezen,116,235,VERB,351,116,0.33048433048433046,True,0.9162942171096802,9.11762523651123,11.20511531829834
meer,308,43,NOUN,351,43,0.1225071225071225,True,0.9356364011764526,8.226723670959473,7.215500831604004
legende,287,54,NOUN,341,54,0.15835777126099707,True,0.9634824991226196,5.631072044372559,5.678373336791992
oproepen,138,203,VERB,341,138,0.4046920821114369,True,0.884061336517334,7.619649410247803,9.314069747924805
jagen,73,265,VERB,338,73,0.21597633136094674,True,0.8874514698982239,7.17095947265625,10.827190399169922
wagen,243,91,NOUN,334,91,0.27245508982035926,True,0.7933917045593262,6.555350303649902,10.07888126373291
test,227,103,NOUN,330,103,0.31212121212121213,True,0.8116135597229004,6.447327136993408,5.721807956695557
spin,283,45,NOUN,328,45,0.13719512195121952,True,0.9454666376113892,6.911604881286621,6.6932759284973145
vertrouwen,212,113,NOUN,325,113,0.3476923076923077,True,0.9652484655380249,6.722191333770752,8.137709617614746
zak,131,191,VERB,322,131,0.40683229813664595,True,0.8856323957443237,7.131402015686035,9.163298606872559
mond,256,60,NOUN,316,60,0.189873417721519,True,0.6755606532096863,6.6871747970581055,9.424138069152832
gewest,280,32,NOUN,312,32,0.10256410256410256,True,0.9877949953079224,8.361117362976074,7.8523454666137695
slapen,129,182,VERB,311,129,0.41479099678456594,True,0.9359548687934875,6.8105363845825195,7.6085052490234375
twijfel,232,74,NOUN,306,74,0.24183006535947713,True,0.9261154532432556,7.294070720672607,9.256762504577637
schuiven,38,253,VERB,291,38,0.13058419243986255,True,0.8320859670639038,8.086331367492676,11.31196117401123
duiken,37,246,VERB,283,37,0.13074204946996468,True,0.9363217353820801,8.692682266235352,10.01974105834961
ingrijpen,109,173,VERB,282,109,0.38652482269503546,True,0.9246097207069397,6.323384761810303,7.252175807952881
diepte,232,45,NOUN,277,45,0.1624548736462094,True,0.9694476127624512,8.102814674377441,7.914344787597656
verbergen,31,244,VERB,275,31,0.11272727272727273,True,0.9652442336082458,6.165352821350098,7.589865207672119
schild,236,37,NOUN,273,37,0.13553113553113552,True,0.9855436682701111,7.645542621612549,7.200618267059326
gen,168,102,NOUN,270,102,0.37777777777777777,True,0.8256664276123047,7.619409561157227,7.644242763519287
bediende,45,222,VERB,267,45,0.16853932584269662,True,0.88092041015625,7.056145668029785,7.910143852233887
verwant,172,94,NOUN,266,94,0.3533834586466165,True,0.9648225903511047,7.706640243530273,8.114506721496582
voorafgaan,32,216,VERB,248,32,0.12903225806451613,True,0.45730534195899963,2.9560317993164062,9.163707733154297
golven,199,36,NOUN,235,36,0.15319148936170213,True,0.9716646671295166,5.903235912322998,7.554165840148926
natuurkunde,153,76,NOUN,229,76,0.3318777292576419,True,0.9732787013053894,6.9861626625061035,8.195338249206543
scherm,180,48,NOUN,228,48,0.21052631578947367,True,0.9675414562225342,6.325683116912842,8.455730438232422
gehucht,197,30,NOUN,227,30,0.13215859030837004,True,0.990593671798706,7.096574783325195,7.2681121826171875
pleiten,31,191,VERB,222,31,0.13963963963963963,True,0.9039202332496643,6.882807731628418,9.253996849060059
aankopen,124,97,NOUN,221,97,0.43891402714932126,True,0.8860185742378235,8.125787734985352,8.739604949951172
aftreden,47,171,VERB,218,47,0.21559633027522937,True,0.9612158536911011,7.156199932098389,8.617919921875
mogen,34,182,VERB,216,34,0.1574074074074074,True,0.9469708204269409,10.131750106811523,10.62987995147705
rijzen,116,99,NOUN,215,99,0.4604651162790698,True,0.81198650598526,6.940792083740234,9.341206550598145
droog,48,166,VERB,214,48,0.22429906542056074,True,0.7273495197296143,8.243895530700684,9.691706657409668
gerucht,157,55,NOUN,212,55,0.25943396226415094,True,0.9905972480773926,7.132786273956299,6.958542346954346
net,89,122,VERB,211,89,0.4218009478672986,True,0.37099844217300415,7.15875244140625,2.3941285610198975
bijten,80,130,VERB,210,80,0.38095238095238093,True,0.5860840082168579,7.2695183753967285,6.615631103515625
zogehet,169,36,NOUN,205,36,0.17560975609756097,True,0.994671106338501,5.929026126861572,6.020266056060791
oogst,114,91,NOUN,205,91,0.44390243902439025,True,0.7400195598602295,6.011987209320068,10.872684478759766
overblijfsel,168,35,NOUN,203,35,0.1724137931034483,True,0.977725625038147,7.58001708984375,7.827430248260498
stelen,55,148,VERB,203,55,0.270935960591133,True,0.6455961465835571,7.980808734893799,10.368978500366211
herbergen,75,125,VERB,200,75,0.375,True,0.8699212074279785,6.735193252563477,7.723371505737305
beseffen,68,131,VERB,199,68,0.3417085427135678,True,0.9341915845870972,8.374935150146484,9.32223129272461
wassen,107,91,NOUN,198,91,0.4595959595959596,True,0.792939305305481,8.06997299194336,10.54272174835205
schijnen,32,162,VERB,194,32,0.16494845360824742,True,0.9200670719146729,8.408900260925293,9.447674751281738
bellen,55,133,VERB,188,55,0.2925531914893617,True,0.8492245674133301,8.016016006469727,8.818093299865723
verlangen,104,75,NOUN,179,75,0.41899441340782123,True,0.9102516770362854,7.765842437744141,8.979414939880371
bestellen,39,140,VERB,179,39,0.21787709497206703,True,0.8439038991928101,5.451971054077148,7.679485321044922
beïnvloed,48,129,VERB,177,48,0.2711864406779661,True,0.9916197061538696,9.287623405456543,8.461590766906738
regenen,128,45,NOUN,173,45,0.26011560693641617,True,0.7418708801269531,5.251306533813477,8.05992603302002
t/m,76,93,VERB,169,76,0.44970414201183434,True,0.9892444014549255,8.610111236572266,8.917285919189453
toetsen,51,117,VERB,168,51,0.30357142857142855,True,0.8034164309501648,5.874899387359619,10.054237365722656
verschijnselen,45,121,VERB,166,45,0.2710843373493976,True,0.9938539862632751,6.780043125152588,7.148205280303955
klap,133,30,NOUN,163,30,0.18404907975460122,True,0.9151454567909241,6.809897422790527,7.183955669403076
schetsen,71,91,VERB,162,71,0.4382716049382716,True,0.8995612859725952,8.130620956420898,10.646649360656738
koken,34,127,VERB,161,34,0.2111801242236025,True,0.7990716099739075,6.614238739013672,9.201921463012695
zeilen,62,96,VERB,158,62,0.3924050632911392,True,0.9306657314300537,6.648900032043457,9.061464309692383
knopen,100,53,NOUN,153,53,0.3464052287581699,True,0.8820000290870667,6.630824089050293,9.23866081237793
sommigen,82,65,NOUN,147,65,0.4421768707482993,True,0.9310612082481384,8.743444442749023,6.922675609588623
specifiek,92,51,NOUN,143,51,0.35664335664335667,True,0.9766514301300049,9.46454906463623,7.963206768035889
bakken,43,97,VERB,140,43,0.30714285714285716,True,0.829693615436554,7.579380512237549,9.027600288391113
neutron,61,79,VERB,140,61,0.4357142857142857,True,0.9941776394844055,5.871557235717773,5.270966529846191
plat,96,39,NOUN,135,39,0.28888888888888886,True,0.9617136716842651,7.164397239685059,7.535423755645752
neeskunen,96,36,NOUN,132,36,0.2727272727272727,True,0.9807510375976562,5.415124893188477,5.834059715270996
aantreden,44,87,VERB,131,44,0.33587786259541985,True,0.9346466064453125,7.103033065795898,8.975821495056152
bad,64,66,VERB,130,64,0.49230769230769234,True,0.791732907295227,7.611631870269775,7.915587425231934
schokken,66,54,NOUN,120,54,0.45,True,0.6654047966003418,6.055951118469238,9.695695877075195
scheuren,34,85,VERB,119,34,0.2857142857142857,True,0.9323076009750366,7.92179012298584,8.355112075805664
oud,66,52,NOUN,118,52,0.4406779661016949,True,0.6842548847198486,9.716468811035156,9.25214958190918
wantrouwen,74,44,NOUN,118,44,0.3728813559322034,True,0.9547445774078369,5.654356002807617,8.23203182220459
kolen,61,55,NOUN,116,55,0.47413793103448276,True,0.5262458324432373,6.648101806640625,10.420561790466309
veren,60,54,NOUN,114,54,0.47368421052631576,True,0.9782600402832031,6.122520446777344,7.085175514221191
toedoen,41,73,VERB,114,41,0.35964912280701755,True,0.9667440056800842,7.3577470779418945,8.78370189666748
pomp,64,49,NOUN,113,49,0.4336283185840708,True,0.7699785232543945,6.327475070953369,9.933753967285156
slachten,67,46,NOUN,113,46,0.40707964601769914,True,0.9684027433395386,7.468115329742432,8.263243675231934
afgeleien,34,78,VERB,112,34,0.30357142857142855,True,0.95068359375,7.675526142120361,8.274670600891113
putten,68,43,NOUN,111,43,0.38738738738738737,True,0.8208824396133423,6.583974361419678,8.495121955871582
schaak,65,44,NOUN,109,44,0.4036697247706422,True,0.9735890626907349,7.041349411010742,6.338567733764648
specimen,38,71,VERB,109,38,0.3486238532110092,True,0.9645462036132812,7.525598526000977,6.899268627166748
baat,57,44,NOUN,101,44,0.43564356435643564,True,0.8871941566467285,9.099297523498535,9.386820793151855
spoelen,32,68,VERB,100,32,0.32,True,0.9092763662338257,6.800549507141113,7.867342948913574
afstuderen,32,64,VERB,96,32,0.3333333333333333,True,0.9041600227355957,6.875885963439941,9.541248321533203
gent,32,63,VERB,95,32,0.3368421052631579,True,0.984591543674469,5.443903923034668,5.5198798179626465
geheug,33,60,VERB,93,33,0.3548387096774194,True,0.9910216331481934,6.640591144561768,6.486753463745117
veeteelt,47,46,NOUN,93,46,0.4946236559139785,True,0.9932723641395569,6.144423961639404,5.998023509979248
voornemen,45,46,VERB,91,45,0.4945054945054945,True,0.9014244675636292,7.545111179351807,7.957407474517822
wateren,35,51,VERB,86,35,0.4069767441860465,True,0.9720293283462524,5.713083744049072,6.920057773590088
slingeren,35,46,VERB,81,35,0.43209876543209874,True,0.8766498565673828,5.881044864654541,8.332235336303711
uitvallen,35,41,VERB,76,35,0.4605263157894737,True,0.8941478729248047,7.99298095703125,8.13012981414795
afgevaardigden,33,36,VERB,69,33,0.4782608695652174,True,0.9832732081413269,6.424415588378906,7.169600009918213
